q0: 0.34, q1: -0.87, q2: 0.36, q3: -0.04  |Roll: -141.32, Pitch: 10.54, Yaw: -41.60  |Lat:   47.44, Lon:   18.92  |Alt:  201.11  |E:   -0.07, N:    0.01, U:    0.08 
q0: 0.35, q1: -0.87, q2: 0.36, q3: -0.03  |Roll: -140.35, Pitch: 11.14, Yaw: -40.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.11  |E:   -0.07, N:    0.01, U:    0.08 
q0: 0.36, q1: -0.86, q2: 0.35, q3: -0.03  |Roll: -139.30, Pitch: 11.81, Yaw: -40.19  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:    0.01, U:    0.06 
q0: 0.37, q1: -0.86, q2: 0.35, q3: -0.02  |Roll: -138.00, Pitch: 12.50, Yaw: -39.32  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:    0.00, U:    0.06 
q0: 0.38, q1: -0.86, q2: 0.34, q3: -0.02  |Roll: -136.67, Pitch: 13.19, Yaw: -38.43  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:    0.00, U:    0.06 
q0: 0.39, q1: -0.86, q2: 0.34, q3: -0.02  |Roll: -135.55, Pitch: 13.80, Yaw: -37.68  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:    0.00, U:    0.06 
q0: 0.40, q1: -0.85, q2: 0.34, q3: -0.01  |Roll: -134.68, Pitch: 14.33, Yaw: -37.10  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:    0.00, U:    0.06 
q0: 0.41, q1: -0.85, q2: 0.33, q3: -0.01  |Roll: -133.92, Pitch: 14.79, Yaw: -36.59  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:    0.00, U:    0.06 
q0: 0.41, q1: -0.85, q2: 0.33, q3: -0.01  |Roll: -133.08, Pitch: 15.24, Yaw: -36.06  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:    0.00, U:    0.06 
q0: 0.42, q1: -0.85, q2: 0.33, q3: -0.00  |Roll: -132.06, Pitch: 15.74, Yaw: -35.44  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:    0.00, U:    0.06 
q0: 0.43, q1: -0.84, q2: 0.32, q3: 0.00  |Roll: -130.85, Pitch: 16.30, Yaw: -34.72  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:    0.00, U:    0.05 
q0: 0.44, q1: -0.84, q2: 0.32, q3: 0.00  |Roll: -129.57, Pitch: 16.85, Yaw: -33.96  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.07, N:   -0.00, U:    0.05 
q0: 0.45, q1: -0.83, q2: 0.32, q3: 0.01  |Roll: -128.28, Pitch: 17.40, Yaw: -33.18  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.07, N:   -0.01, U:    0.05 
q0: 0.46, q1: -0.83, q2: 0.31, q3: 0.01  |Roll: -126.93, Pitch: 18.00, Yaw: -32.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.07, N:   -0.01, U:    0.05 
q0: 0.47, q1: -0.82, q2: 0.31, q3: 0.02  |Roll: -125.48, Pitch: 18.64, Yaw: -31.41  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.07, N:   -0.02, U:    0.05 
q0: 0.49, q1: -0.82, q2: 0.30, q3: 0.02  |Roll: -124.01, Pitch: 19.30, Yaw: -30.42  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:   -0.02, U:    0.05 
q0: 0.50, q1: -0.81, q2: 0.30, q3: 0.03  |Roll: -122.56, Pitch: 19.93, Yaw: -29.42  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.07, N:   -0.02, U:    0.05 
q0: 0.51, q1: -0.81, q2: 0.30, q3: 0.03  |Roll: -121.15, Pitch: 20.51, Yaw: -28.46  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:   -0.02, U:    0.05 
q0: 0.52, q1: -0.80, q2: 0.29, q3: 0.04  |Roll: -119.80, Pitch: 21.07, Yaw: -27.57  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:   -0.01, U:    0.05 
q0: 0.53, q1: -0.80, q2: 0.29, q3: 0.04  |Roll: -118.51, Pitch: 21.60, Yaw: -26.70  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.06, N:   -0.01, U:    0.05 
q0: 0.53, q1: -0.79, q2: 0.28, q3: 0.04  |Roll: -117.23, Pitch: 22.08, Yaw: -25.85  |Lat:   47.44, Lon:   18.92  |Alt:  201.11  |E:   -0.06, N:   -0.01, U:    0.05 
q0: 0.54, q1: -0.79, q2: 0.28, q3: 0.05  |Roll: -115.96, Pitch: 22.51, Yaw: -25.04  |Lat:   47.44, Lon:   18.92  |Alt:  201.11  |E:   -0.07, N:   -0.01, U:    0.05 
q0: 0.55, q1: -0.78, q2: 0.28, q3: 0.05  |Roll: -114.61, Pitch: 22.89, Yaw: -24.20  |Lat:   47.44, Lon:   18.92  |Alt:  201.11  |E:   -0.07, N:   -0.01, U:    0.05 
q0: 0.56, q1: -0.78, q2: 0.27, q3: 0.06  |Roll: -113.11, Pitch: 23.25, Yaw: -23.29  |Lat:   47.44, Lon:   18.92  |Alt:  201.11  |E:   -0.07, N:   -0.01, U:    0.05 
q0: 0.57, q1: -0.77, q2: 0.27, q3: 0.06  |Roll: -111.45, Pitch: 23.63, Yaw: -22.29  |Lat:   47.44, Lon:   18.92  |Alt:  201.11  |E:   -0.07, N:   -0.02, U:    0.05 
q0: 0.59, q1: -0.76, q2: 0.26, q3: 0.06  |Roll: -109.66, Pitch: 24.01, Yaw: -21.21  |Lat:   47.44, Lon:   18.92  |Alt:  201.11  |E:   -0.07, N:   -0.02, U:    0.05 
q0: 0.60, q1: -0.76, q2: 0.26, q3: 0.07  |Roll: -107.90, Pitch: 24.36, Yaw: -20.15  |Lat:   47.44, Lon:   18.92  |Alt:  201.10  |E:   -0.07, N:   -0.02, U:    0.05 
q0: 0.61, q1: -0.75, q2: 0.26, q3: 0.07  |Roll: -106.31, Pitch: 24.73, Yaw: -19.13  |Lat:   47.44, Lon:   18.92  |Alt:  201.09  |E:   -0.06, N:   -0.02, U:    0.03 
q0: 0.62, q1: -0.74, q2: 0.25, q3: 0.07  |Roll: -104.76, Pitch: 25.01, Yaw: -18.23  |Lat:   47.44, Lon:   18.92  |Alt:  201.09  |E:   -0.06, N:   -0.02, U:    0.03 
q0: 0.62, q1: -0.74, q2: 0.25, q3: 0.08  |Roll: -103.21, Pitch: 25.27, Yaw: -17.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.09  |E:   -0.06, N:   -0.02, U:    0.03 
q0: 0.63, q1: -0.73, q2: 0.25, q3: 0.08  |Roll: -101.67, Pitch: 25.53, Yaw: -16.43  |Lat:   47.44, Lon:   18.92  |Alt:  201.09  |E:   -0.06, N:   -0.02, U:    0.02 
q0: 0.64, q1: -0.72, q2: 0.24, q3: 0.08  |Roll: -100.16, Pitch: 25.78, Yaw: -15.56  |Lat:   47.44, Lon:   18.92  |Alt:  201.09  |E:   -0.06, N:   -0.02, U:    0.02 
q0: 0.65, q1: -0.71, q2: 0.24, q3: 0.09  |Roll: -98.69, Pitch: 25.99, Yaw: -14.73  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.05, N:   -0.01, U:    0.02 
q0: 0.66, q1: -0.71, q2: 0.24, q3: 0.09  |Roll: -97.35, Pitch: 26.19, Yaw: -13.97  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.01, U:    0.02 
q0: 0.67, q1: -0.70, q2: 0.24, q3: 0.09  |Roll: -96.10, Pitch: 26.35, Yaw: -13.30  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.01, U:    0.02 
q0: 0.67, q1: -0.70, q2: 0.23, q3: 0.10  |Roll: -94.83, Pitch: 26.49, Yaw: -12.61  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.01, U:    0.02 
q0: 0.68, q1: -0.69, q2: 0.23, q3: 0.10  |Roll: -93.52, Pitch: 26.64, Yaw: -11.90  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.01, U:    0.02 
q0: 0.69, q1: -0.68, q2: 0.23, q3: 0.10  |Roll: -92.11, Pitch: 26.80, Yaw: -11.20  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.01, U:    0.02 
q0: 0.70, q1: -0.67, q2: 0.23, q3: 0.10  |Roll: -90.56, Pitch: 26.91, Yaw: -10.48  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.02, U:    0.02 
q0: 0.71, q1: -0.66, q2: 0.22, q3: 0.10  |Roll: -88.95, Pitch: 26.95, Yaw: -9.74  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.02, U:    0.03 
q0: 0.71, q1: -0.66, q2: 0.22, q3: 0.11  |Roll: -87.39, Pitch: 26.95, Yaw: -9.04  |Lat:   47.44, Lon:   18.92  |Alt:  201.09  |E:   -0.06, N:   -0.02, U:    0.03 
q0: 0.72, q1: -0.65, q2: 0.22, q3: 0.11  |Roll: -85.98, Pitch: 26.93, Yaw: -8.42  |Lat:   47.44, Lon:   18.92  |Alt:  201.09  |E:   -0.06, N:   -0.02, U:    0.02 
q0: 0.73, q1: -0.64, q2: 0.22, q3: 0.11  |Roll: -84.72, Pitch: 26.92, Yaw: -7.85  |Lat:   47.44, Lon:   18.92  |Alt:  201.09  |E:   -0.06, N:   -0.01, U:    0.02 
q0: 0.73, q1: -0.64, q2: 0.21, q3: 0.11  |Roll: -83.60, Pitch: 26.89, Yaw: -7.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.09  |E:   -0.06, N:   -0.01, U:    0.02 
q0: 0.74, q1: -0.63, q2: 0.21, q3: 0.11  |Roll: -82.52, Pitch: 26.83, Yaw: -6.88  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.01, U:    0.02 
q0: 0.75, q1: -0.62, q2: 0.21, q3: 0.11  |Roll: -81.36, Pitch: 26.70, Yaw: -6.42  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.01, U:    0.01 
q0: 0.75, q1: -0.62, q2: 0.21, q3: 0.11  |Roll: -80.08, Pitch: 26.50, Yaw: -5.97  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.07, N:   -0.01, U:    0.01 
q0: 0.76, q1: -0.61, q2: 0.21, q3: 0.11  |Roll: -78.65, Pitch: 26.28, Yaw: -5.51  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.07, N:   -0.01, U:    0.01 
q0: 0.77, q1: -0.60, q2: 0.20, q3: 0.11  |Roll: -77.18, Pitch: 26.04, Yaw: -5.03  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.07, N:   -0.01, U:    0.00 
q0: 0.77, q1: -0.59, q2: 0.20, q3: 0.11  |Roll: -75.74, Pitch: 25.83, Yaw: -4.64  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.08, N:   -0.02, U:   -0.00 
q0: 0.78, q1: -0.58, q2: 0.20, q3: 0.10  |Roll: -74.16, Pitch: 25.71, Yaw: -4.39  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.08, N:   -0.03, U:   -0.01 
q0: 0.79, q1: -0.57, q2: 0.20, q3: 0.10  |Roll: -72.48, Pitch: 25.60, Yaw: -4.22  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.08, N:   -0.04, U:   -0.01 
q0: 0.80, q1: -0.56, q2: 0.20, q3: 0.10  |Roll: -70.74, Pitch: 25.55, Yaw: -3.99  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.07, N:   -0.05, U:   -0.02 
q0: 0.81, q1: -0.55, q2: 0.20, q3: 0.10  |Roll: -68.97, Pitch: 25.34, Yaw: -3.61  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:   -0.01, U:   -0.01 
q0: 0.81, q1: -0.54, q2: 0.19, q3: 0.10  |Roll: -68.04, Pitch: 25.05, Yaw: -3.04  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.05, N:    0.02, U:    0.00 
q0: 0.81, q1: -0.54, q2: 0.19, q3: 0.10  |Roll: -68.10, Pitch: 25.07, Yaw: -3.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.04, N:    0.03, U:    0.00 
q0: 0.81, q1: -0.54, q2: 0.20, q3: 0.10  |Roll: -68.01, Pitch: 25.24, Yaw: -3.20  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.04, N:    0.02, U:   -0.01 
q0: 0.82, q1: -0.53, q2: 0.20, q3: 0.10  |Roll: -67.16, Pitch: 25.27, Yaw: -3.17  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.05, N:    0.01, U:   -0.02 
q0: 0.82, q1: -0.52, q2: 0.20, q3: 0.10  |Roll: -65.65, Pitch: 25.19, Yaw: -2.96  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:    0.00, U:   -0.02 
q0: 0.83, q1: -0.51, q2: 0.20, q3: 0.10  |Roll: -63.87, Pitch: 25.04, Yaw: -2.65  |Lat:   47.44, Lon:   18.92  |Alt:  201.08  |E:   -0.06, N:    0.00, U:   -0.03 
q0: 0.84, q1: -0.50, q2: 0.19, q3: 0.09  |Roll: -62.26, Pitch: 24.84, Yaw: -2.32  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.01, U:   -0.03 
q0: 0.84, q1: -0.49, q2: 0.19, q3: 0.09  |Roll: -61.06, Pitch: 24.63, Yaw: -2.01  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.02, U:   -0.03 
q0: 0.85, q1: -0.49, q2: 0.19, q3: 0.09  |Roll: -60.28, Pitch: 24.47, Yaw: -1.83  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.03, U:   -0.03 
q0: 0.85, q1: -0.48, q2: 0.19, q3: 0.09  |Roll: -59.66, Pitch: 24.41, Yaw: -1.75  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.04, U:   -0.03 
q0: 0.85, q1: -0.48, q2: 0.19, q3: 0.09  |Roll: -58.95, Pitch: 24.31, Yaw: -1.61  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.05, N:    0.04, U:   -0.03 
q0: 0.86, q1: -0.47, q2: 0.19, q3: 0.09  |Roll: -58.13, Pitch: 24.14, Yaw: -1.41  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.05, N:    0.04, U:   -0.03 
q0: 0.86, q1: -0.47, q2: 0.19, q3: 0.09  |Roll: -57.24, Pitch: 23.83, Yaw: -1.16  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.04, U:   -0.02 
q0: 0.86, q1: -0.46, q2: 0.18, q3: 0.09  |Roll: -56.17, Pitch: 23.27, Yaw: -0.87  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.02, U:   -0.01 
q0: 0.87, q1: -0.45, q2: 0.18, q3: 0.09  |Roll: -54.90, Pitch: 22.68, Yaw: -0.59  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.02, U:   -0.02 
q0: 0.88, q1: -0.44, q2: 0.17, q3: 0.08  |Roll: -53.54, Pitch: 22.29, Yaw: -0.30  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.07, N:    0.02, U:   -0.02 
q0: 0.88, q1: -0.43, q2: 0.17, q3: 0.08  |Roll: -52.22, Pitch: 21.84, Yaw: 0.05  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.07, N:    0.02, U:   -0.02 
q0: 0.89, q1: -0.42, q2: 0.17, q3: 0.08  |Roll: -51.04, Pitch: 21.31, Yaw: 0.39  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.07, N:    0.02, U:   -0.01 
q0: 0.89, q1: -0.42, q2: 0.16, q3: 0.08  |Roll: -50.04, Pitch: 20.89, Yaw: 0.68  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.07, N:    0.03, U:   -0.01 
q0: 0.89, q1: -0.41, q2: 0.16, q3: 0.08  |Roll: -49.23, Pitch: 20.59, Yaw: 0.89  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.07, N:    0.03, U:   -0.01 
q0: 0.90, q1: -0.41, q2: 0.16, q3: 0.08  |Roll: -48.56, Pitch: 20.32, Yaw: 1.00  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.03, U:   -0.01 
q0: 0.90, q1: -0.40, q2: 0.16, q3: 0.08  |Roll: -47.96, Pitch: 20.04, Yaw: 1.08  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.04, U:   -0.01 
q0: 0.90, q1: -0.40, q2: 0.15, q3: 0.08  |Roll: -47.37, Pitch: 19.74, Yaw: 1.20  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.04, U:   -0.01 
q0: 0.90, q1: -0.39, q2: 0.15, q3: 0.08  |Roll: -46.71, Pitch: 19.46, Yaw: 1.36  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.05, N:    0.04, U:   -0.02 
q0: 0.91, q1: -0.39, q2: 0.15, q3: 0.08  |Roll: -45.98, Pitch: 19.15, Yaw: 1.51  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.05, N:    0.04, U:   -0.03 
q0: 0.91, q1: -0.38, q2: 0.15, q3: 0.08  |Roll: -45.15, Pitch: 18.81, Yaw: 1.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.04, U:   -0.03 
q0: 0.91, q1: -0.37, q2: 0.14, q3: 0.08  |Roll: -44.26, Pitch: 18.43, Yaw: 1.89  |Lat:   47.44, Lon:   18.92  |Alt:  201.07  |E:   -0.06, N:    0.05, U:   -0.03 
q0: 0.92, q1: -0.37, q2: 0.14, q3: 0.07  |Roll: -43.40, Pitch: 18.05, Yaw: 2.08  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.06, N:    0.06, U:   -0.03 
q0: 0.92, q1: -0.36, q2: 0.14, q3: 0.07  |Roll: -42.51, Pitch: 17.72, Yaw: 2.21  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.07, N:    0.06, U:   -0.04 
q0: 0.92, q1: -0.35, q2: 0.13, q3: 0.07  |Roll: -41.34, Pitch: 17.41, Yaw: 2.34  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.08, N:    0.05, U:   -0.05 
q0: 0.93, q1: -0.34, q2: 0.13, q3: 0.07  |Roll: -39.87, Pitch: 17.00, Yaw: 2.52  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.09, N:    0.05, U:   -0.06 
q0: 0.93, q1: -0.33, q2: 0.13, q3: 0.07  |Roll: -38.27, Pitch: 16.44, Yaw: 2.67  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.09, N:    0.04, U:   -0.06 
q0: 0.94, q1: -0.31, q2: 0.12, q3: 0.07  |Roll: -36.64, Pitch: 15.74, Yaw: 2.81  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.09, N:    0.04, U:   -0.06 
q0: 0.94, q1: -0.30, q2: 0.12, q3: 0.06  |Roll: -35.06, Pitch: 14.91, Yaw: 2.88  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.08, N:    0.04, U:   -0.06 
q0: 0.95, q1: -0.29, q2: 0.11, q3: 0.06  |Roll: -33.62, Pitch: 13.97, Yaw: 2.86  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.08, N:    0.03, U:   -0.05 
q0: 0.95, q1: -0.28, q2: 0.10, q3: 0.06  |Roll: -32.45, Pitch: 13.10, Yaw: 2.80  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.08, N:    0.02, U:   -0.04 
q0: 0.96, q1: -0.27, q2: 0.10, q3: 0.05  |Roll: -31.52, Pitch: 12.39, Yaw: 2.73  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.08, N:    0.02, U:   -0.02 
q0: 0.96, q1: -0.27, q2: 0.09, q3: 0.05  |Roll: -30.73, Pitch: 11.75, Yaw: 2.64  |Lat:   47.44, Lon:   18.92  |Alt:  201.06  |E:   -0.09, N:    0.02, U:   -0.02 
q0: 0.96, q1: -0.26, q2: 0.09, q3: 0.05  |Roll: -29.97, Pitch: 11.05, Yaw: 2.46  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.09, N:    0.03, U:   -0.02 
q0: 0.96, q1: -0.25, q2: 0.08, q3: 0.04  |Roll: -29.26, Pitch: 10.31, Yaw: 2.25  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.09, N:    0.03, U:   -0.02 
q0: 0.97, q1: -0.25, q2: 0.08, q3: 0.04  |Roll: -28.59, Pitch: 9.59, Yaw: 2.06  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.09, N:    0.03, U:   -0.02 
q0: 0.97, q1: -0.24, q2: 0.07, q3: 0.03  |Roll: -27.86, Pitch: 8.86, Yaw: 1.92  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.09, N:    0.03, U:   -0.02 
q0: 0.97, q1: -0.23, q2: 0.07, q3: 0.03  |Roll: -27.13, Pitch: 8.15, Yaw: 1.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.09, N:    0.03, U:   -0.03 
q0: 0.97, q1: -0.23, q2: 0.06, q3: 0.03  |Roll: -26.45, Pitch: 7.48, Yaw: 1.33  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.08, N:    0.03, U:   -0.03 
q0: 0.97, q1: -0.22, q2: 0.06, q3: 0.02  |Roll: -25.84, Pitch: 6.89, Yaw: 1.01  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.08, N:    0.02, U:   -0.02 
q0: 0.97, q1: -0.22, q2: 0.05, q3: 0.02  |Roll: -25.31, Pitch: 6.37, Yaw: 0.82  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.07, N:    0.02, U:   -0.02 
q0: 0.98, q1: -0.22, q2: 0.05, q3: 0.02  |Roll: -24.84, Pitch: 5.92, Yaw: 0.63  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.07, N:    0.03, U:   -0.02 
q0: 0.98, q1: -0.21, q2: 0.05, q3: 0.01  |Roll: -24.51, Pitch: 5.56, Yaw: 0.34  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.06, N:    0.03, U:   -0.03 
q0: 0.98, q1: -0.21, q2: 0.04, q3: 0.01  |Roll: -24.22, Pitch: 5.27, Yaw: 0.12  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.04, N:    0.02, U:   -0.02 
q0: 0.98, q1: -0.21, q2: 0.04, q3: 0.01  |Roll: -24.04, Pitch: 4.98, Yaw: -0.17  |Lat:   47.44, Lon:   18.92  |Alt:  201.05  |E:   -0.04, N:    0.02, U:   -0.02 
q0: 0.98, q1: -0.21, q2: 0.04, q3: 0.00  |Roll: -23.88, Pitch: 4.71, Yaw: -0.48  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.04, N:    0.02, U:   -0.02 
q0: 0.98, q1: -0.21, q2: 0.04, q3: 0.00  |Roll: -23.73, Pitch: 4.41, Yaw: -0.76  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.03, N:    0.02, U:   -0.03 
q0: 0.98, q1: -0.20, q2: 0.04, q3: -0.00  |Roll: -23.54, Pitch: 4.10, Yaw: -1.03  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.03, N:    0.03, U:   -0.03 
q0: 0.98, q1: -0.20, q2: 0.03, q3: -0.00  |Roll: -23.31, Pitch: 3.76, Yaw: -1.22  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.03, N:    0.03, U:   -0.02 
q0: 0.98, q1: -0.20, q2: 0.03, q3: -0.01  |Roll: -23.13, Pitch: 3.46, Yaw: -1.45  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.03, N:    0.03, U:   -0.02 
q0: 0.98, q1: -0.20, q2: 0.03, q3: -0.01  |Roll: -22.95, Pitch: 3.18, Yaw: -1.69  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.03, N:    0.03, U:   -0.02 
q0: 0.98, q1: -0.20, q2: 0.03, q3: -0.01  |Roll: -22.78, Pitch: 2.90, Yaw: -1.90  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.03, U:   -0.02 
q0: 0.98, q1: -0.20, q2: 0.03, q3: -0.01  |Roll: -22.61, Pitch: 2.63, Yaw: -2.06  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.03, U:   -0.02 
q0: 0.98, q1: -0.19, q2: 0.02, q3: -0.02  |Roll: -22.49, Pitch: 2.39, Yaw: -2.24  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.02, U:   -0.02 
q0: 0.98, q1: -0.19, q2: 0.02, q3: -0.02  |Roll: -22.42, Pitch: 2.15, Yaw: -2.47  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.02, U:   -0.02 
q0: 0.98, q1: -0.19, q2: 0.02, q3: -0.02  |Roll: -22.39, Pitch: 1.92, Yaw: -2.71  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.02, U:   -0.02 
q0: 0.98, q1: -0.19, q2: 0.02, q3: -0.02  |Roll: -22.37, Pitch: 1.69, Yaw: -2.92  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.02, N:    0.02, U:   -0.02 
q0: 0.98, q1: -0.19, q2: 0.02, q3: -0.02  |Roll: -22.42, Pitch: 1.49, Yaw: -3.13  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:    0.02, U:   -0.02 
q0: 0.98, q1: -0.20, q2: 0.02, q3: -0.03  |Roll: -22.56, Pitch: 1.34, Yaw: -3.37  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:    0.03, U:   -0.02 
q0: 0.98, q1: -0.20, q2: 0.02, q3: -0.03  |Roll: -22.77, Pitch: 1.24, Yaw: -3.64  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.01, N:    0.03, U:   -0.02 
q0: 0.98, q1: -0.20, q2: 0.02, q3: -0.03  |Roll: -23.04, Pitch: 1.17, Yaw: -3.93  |Lat:   47.44, Lon:   18.92  |Alt:  201.04  |E:   -0.00, N:    0.03, U:   -0.03 
